trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23,trial_24,trial_25,trial_26,trial_27,trial_28,trial_29
7217,7041,9259,4338,9899,8259,3245,3808,5436,9211,7481,8492,5983,793,6090,30,4563,9076,4428,7773,8111,4276,7384,6190,9191,6602,4140,1526,2319,2402
5583,1977,704,7579,6440,3609,3571,6937,5931,259,2092,2501,4535,9949,4339,7484,3636,4544,4571,5782,3769,2953,2921,865,4837,9371,2320,9457,5046,8453
3021,9705,568,3723,6832,8404,9837,8101,7726,7416,4182,7751,4612,2164,1169,5721,5177,6679,1472,1678,4792,5761,7474,4101,9408,9500,7037,366,7478,4731
842,2444,3320,1305,6982,8374,2105,7908,7439,5665,6740,7940,974,1877,1333,1133,4580,1383,5851,1890,7032,9955,6938,4107,7172,6073,325,3151,5348,6746
4137,9272,7820,1097,7630,7952,116,5592,6039,242,6982,4052,9278,2945,6826,3032,7144,6632,7575,1971,5348,8429,6585,4896,4249,3877,218,1681,5490,3780
7828,9507,9198,4015,4883,4644,1573,8656,8778,104,8539,7344,5183,6726,9950,9835,9172,4062,4382,1138,3563,1868,6765,1752,2893,3707,1202,7200,6065,4979
1870,6019,2469,7946,9176,5219,1102,3941,2173,7265,9138,9752,5783,8159,9120,4250,5283,1280,1654,921,1288,9720,8997,1022,6321,5992,9880,2019,8051,9506
1071,6381,9975,7302,4188,7151,710,7688,8463,3165,1591,7078,7204,7016,9180,1326,5252,1263,5757,4458,9155,326,2533,8485,312,8029,1749,1117,1896,5263
6566,3456,7755,1731,5570,8459,2487,6983,3810,9629,623,95,7323,2039,4307,5217,9383,6211,8317,9439,4553,8458,9094,4768,6633,9252,6657,999,8589,8219
8057,2869,9172,1944,6412,4077,236,4825,9999,7267,9707,1637,3788,5532,4504,7386,5274,8162,6036,5085,8995,6233,8438,787,2199,4307,3777,175,5262,5333
1214,401,5967,8246,806,9994,8807,7286,9093,4888,3267,6204,9529,3800,8799,4340,6363,5099,8490,8465,5940,352,8356,9305,1301,7007,9389,2323,9780,6003
9454,3808,2074,8802,1354,5384,1327,5255,4612,7948,8052,817,7543,8880,1545,2213,1829,8682,5460,1396,4659,788,7781,1627,3366,880,4121,4333,7841,7783
879,1264,5957,3182,9238,9346,6050,1106,2473,3568,4123,5599,9681,7013,7270,5364,7408,5250,9262,1286,3021,4651,1735,8913,8308,9429,2223,3613,4136,576
2486,1905,9940,8748,5518,3437,3845,8450,937,517,6741,790,6779,8445,1654,6993,3152,8839,8635,7918,1571,6298,4326,6691,2860,1301,6496,4314,9620,1872
2445,6200,9558,4706,7492,9365,491,7053,6420,2110,5863,8221,8713,3626,6309,2780,6769,7528,3064,9553,7530,4584,380,1617,1215,1785,4933,6418,5421,725
9222,783,3173,3251,7710,2908,9660,1454,3117,860,9962,9249,7070,7476,9712,9405,2304,201,8821,8165,100,3895,3441,8964,5988,6728,4,8089,7871,1287
4979,9716,438,8052,3712,3104,1489,7137,7087,3081,6020,6302,8472,7846,1203,1116,6934,6170,759,8715,4734,9838,9379,3410,6591,159,6270,2098,4511,8263
1396,252,5681,7181,7003,3921,551,8484,7638,5641,6979,2775,147,1551,2519,2961,3178,555,7479,6554,5084,7758,8476,2278,985,9922,4293,7694,9923,5060
4067,7491,222,5349,2134,681,5711,2845,1496,9381,9682,1878,1087,3489,1809,628,3386,9123,5325,6226,3194,9479,4725,2531,3889,7676,845,4592,6224,559
1941,6051,5391,2326,1669,482,1380,3136,8109,4541,7796,4934,501,5548,4868,7882,5911,7822,6412,4623,6723,3237,8947,7121,6348,7236,6152,9298,2932,1536
9144,2315,2233,9925,1570,9964,3400,5642,9991,2158,6394,2172,1647,9960,8483,6869,715,6884,7256,1991,4692,1448,1343,9818,1472,8371,100,4487,1164,2796
6819,3775,4869,800,6605,8349,3626,2442,5049,3241,9079,5891,8325,2292,6946,7854,1586,4226,1849,7607,3596,5032,2327,653,8534,7865,7025,3668,6344,574
9934,5090,1092,8314,3743,9924,7467,2205,4670,3955,2137,7300,9754,836,5247,4279,2988,6596,1413,43,4964,2246,338,9728,707,6451,5335,4075,5510,6724
9767,2004,8763,1302,3117,4269,6033,78,5642,1863,9705,8386,2857,959,1058,3054,6196,9880,7550,8547,2614,7609,7749,3462,1701,8935,8297,2486,3527,4805
3698,6184,8536,3550,2526,9979,6539,7050,9038,7344,2861,7404,3001,8139,2323,5302,3474,1951,5902,6057,5262,5868,2065,3080,1650,4039,2759,652,5271,4156
8562,994,4241,6583,6395,4829,6465,5290,3700,1749,1701,7752,9698,3848,4546,6775,3008,9895,654,6290,2499,1054,3814,726,6497,3246,5465,1791,8660,3839
6233,728,209,1313,2791,3254,6050,2273,342,9835,276,3517,8820,7159,1652,1018,3485,643,228,7558,1148,4013,7529,2294,8976,2350,1122,5056,4139,9276
7382,4999,1906,6047,6732,5625,7319,6239,2463,111,537,9587,6576,8595,2128,8859,2693,2929,8709,1199,4506,5086,4907,281,9229,8194,2055,7252,3526,7856
7254,6223,6882,889,2736,9699,2487,5223,5501,7001,6166,6696,6589,944,9774,3217,2464,764,4245,1317,1669,7811,8036,9790,673,6155,3502,6478,8179,3948
4872,5889,5480,9630,4393,9908,567,2148,9630,806,9458,650,1257,6356,4198,6151,8474,76,8421,7831,3049,2086,1830,6544,7801,9734,9605,4973,4233,6260
9643,3718,440,3495,1240,9163,4501,6910,6982,5273,9141,1310,2346,2982,6674,5158,7236,4777,3243,7917,8271,6266,9026,1582,7901,5251,7708,5374,975,9964
7026,2175,8772,3018,6842,5517,9215,1242,5917,1001,8157,3074,2658,2023,1763,6245,6640,452,7332,5533,6324,6629,2683,8914,9789,1199,2688,310,2090,9065
5004,4496,4341,8560,3834,8264,2921,3247,8832,4228,6604,8622,1565,3465,428,1752,9173,3310,8920,8918,8106,7739,4558,1623,4575,5763,9367,3056,7065,3497
9317,3843,2299,4959,1939,2848,878,4809,1760,9881,8806,373,1618,6396,8856,2891,6256,3420,4073,4148,4411,6956,4941,8645,9391,321,8282,3502,871,7238
987,7583,6996,4118,4345,5371,7131,334,1846,7741,6098,8031,697,1184,6404,4524,7759,1680,776,8803,6065,9665,4547,4271,7090,87,5088,4296,8502,286
9989,766,286,1215,5750,6107,9433,4434,666,3032,2141,2426,1318,8208,8297,3485,2598,4913,66,9838,942,947,1289,2495,5667,5843,7626,3111,3732,6300
1626,183,7948,2223,3205,3028,7765,2858,6893,8026,917,5315,2668,3885,4230,8662,3740,1684,2701,3794,998,7332,731,9522,3095,193,3229,4718,9877,9178
3405,4479,7927,7296,8677,2576,8700,6692,7653,5702,267,5151,6794,7841,3839,8160,5567,2802,8871,8703,5463,9096,7711,561,5850,2370,3680,9875,54,6784
3458,7699,8488,3646,7757,8085,5223,9461,8451,7698,1882,6983,8013,5101,5663,9384,9469,5669,4101,2697,2193,9287,1678,5004,3838,3401,8317,2125,3207,9893
4336,1891,2189,5157,7149,1238,883,7290,4252,8000,6663,9026,5503,8072,2997,4361,2517,7956,2762,4845,6142,6134,3378,9168,1721,2827,4487,353,122,5666
1331,177,6007,2937,813,577,3349,6558,974,9505,4291,5816,7735,2493,932,1693,6573,1026,2588,4459,3670,6838,6956,1896,7681,5624,9469,7294,7234,9465
2574,5438,5286,6088,9845,6405,7644,2164,2003,4591,4460,5331,3703,2370,9772,1199,5273,7061,4654,2430,5993,4746,9083,4681,8363,7042,7163,5288,1171,4719
3930,3103,3300,6592,7838,7606,1567,8509,4072,9995,597,7682,5928,2615,8319,8830,1835,1648,6458,3165,7216,1278,7176,335,9842,3834,7061,7396,6837,1213
2848,9568,7466,8801,6817,7374,5747,4258,1137,2369,5250,1508,9580,3794,8480,2568,5890,1419,1188,5284,7889,7837,4826,8597,4910,7519,1679,8416,7743,6264
9044,3461,9417,2833,4055,4822,1250,7635,9774,8257,2704,9062,7671,6572,8464,7423,5965,9586,7239,1567,5315,2615,9457,9291,7699,9191,2079,8188,8588,8982
1230,7417,1302,8157,3270,1540,4663,8269,2524,4117,1961,3926,7828,9421,4292,1805,2066,9083,7213,3523,6159,3329,9542,5696,8201,2199,4253,1359,8021,5137
2565,5165,8740,5315,1300,8067,1875,4123,1696,8784,4377,1098,3403,7837,9410,7457,9453,8263,3434,8162,2869,6997,9320,220,471,5001,6102,3527,3584,9086
44,8997,4064,4369,3788,4432,9223,74,9490,5965,1005,7902,3694,4420,4524,5998,1034,377,5204,1289,9008,9836,5467,8887,5256,8025,452,4788,1863,932
6694,9557,9763,9858,9911,5469,8842,4706,8808,6207,354,4196,9499,8296,1551,2405,8694,7803,2844,3824,5270,5578,2907,4754,848,8252,1749,5571,5714,2355
7382,2621,4762,3446,8529,4625,911,1575,812,7104,1661,2523,40,9955,9428,8661,3425,4066,3370,1822,4080,9397,1261,2687,8804,6448,4704,2151,9352,5581
9730,8222,4933,9330,3068,3556,9107,3531,1599,5835,9614,4062,8595,5969,1359,9184,6732,2513,789,1448,7162,6772,7805,1817,2444,5963,2940,8980,9895,1827
7700,309,8036,4941,4327,7004,9239,2798,5786,7706,1127,3637,5945,1185,4362,3700,552,7911,7789,9226,2170,1009,2562,1091,9737,1800,9624,1060,1784,8411
4772,8209,2898,1793,2687,1237,3760,2082,7624,2922,6614,5763,1197,9449,1308,3207,580,6410,7715,7098,2435,8163,527,3691,3382,7832,9899,5029,5839,1388
535,4619,6482,4489,1785,4185,7925,8213,8737,7968,4311,8047,9120,9747,8832,8444,7983,7880,5086,6262,2300,7762,562,4542,3884,6976,9130,105,1548,5701
3793,8239,6515,5863,5974,6268,6337,9086,42,6000,9607,9755,9304,6019,7411,5276,7945,4819,5166,1534,3965,7559,4698,6934,8263,5317,5903,9727,6787,4231
4721,1786,4562,333,2566,5302,8911,8627,2299,2819,8597,2519,4166,2973,7801,5383,9473,2050,6783,153,8920,144,1565,5450,2494,8948,4059,9337,1298,5320
4633,8329,2872,4539,1179,7532,7052,2338,3725,1504,2008,2911,1428,7720,77,9895,5829,1899,9349,5028,7784,9343,3798,5018,8825,1458,2697,5741,2736,7255
7439,6227,3669,4120,2101,4784,6267,976,6130,4893,7152,6457,4731,1600,5918,8706,4581,9260,3278,3339,4842,4645,5862,5309,3699,3934,7518,1319,5982,6496
1167,7828,4568,2779,1739,2640,2127,4098,3615,492,4145,1749,9690,6639,5078,1038,5470,6076,3852,5650,8459,499,9305,1588,2256,7648,6418,7436,6695,8189
3825,4956,476,3869,5640,3966,9210,2531,2766,6745,3242,8157,7563,9382,1060,5863,8941,4586,9393,646,7696,897,2237,6021,1461,3042,2602,3106,6785,5798
4335,9959,8094,6173,6695,2989,6637,6896,9079,8261,1214,6107,5927,6888,4479,1675,7424,2491,4105,9870,864,9639,3964,4966,8678,9071,9227,624,850,9437
9664,1164,113,1160,6182,5942,9161,6378,3569,3324,9498,3886,5815,4722,7275,9689,3931,3692,3342,1458,1850,7512,2453,6053,220,9893,5531,1961,9693,8891
3242,4880,7514,3204,5737,3773,5783,2825,9287,4879,1511,1999,2263,2355,9570,281,3456,8960,3051,5828,8857,1145,9032,8087,4990,5471,148,1302,6834,873
6966,2179,9333,3914,2431,5063,9724,7651,9010,7218,9037,4859,1306,1928,4748,7530,3167,5554,9275,4147,700,6532,9445,4946,9188,515,6991,4267,254,1202
1881,3653,6573,3517,3624,595,4265,5156,4170,7154,8602,1349,8040,8492,8145,8089,246,5605,6545,8765,3036,3349,7658,512,7808,5191,5393,2793,5295,9164
8923,5768,1374,4630,9313,3549,9456,3084,6528,3574,5794,9866,2033,869,7900,3623,160,5839,9684,5181,377,313,8043,3992,9726,3397,720,1040,5526,7063
3684,5939,9691,3199,7527,9415,4298,9990,1548,837,4271,6547,5674,4875,9087,2543,4089,8884,8656,2988,8661,3822,8889,7817,1493,7549,5748,6458,333,9496
2442,7871,5365,6705,5363,7761,6297,11,8545,9086,3810,293,401,8830,4130,9434,9975,9272,1348,3088,3745,1321,938,4687,5134,3516,3014,4349,2338,4528
4353,7124,5301,798,1927,404,4971,2206,2103,7065,6584,2773,947,7882,110,8541,3656,260,9626,2224,3499,2943,9132,2643,5758,997,6569,1587,7253,4861
2331,1902,9522,8285,9587,5826,1435,9649,5007,3579,270,8377,2818,8557,1937,3114,925,5478,2618,9088,4230,2458,4447,9631,494,5144,8088,797,7685,5679
1170,9939,2594,7149,3948,152,708,3011,8490,7684,1255,1460,1477,5479,9972,8210,6,6077,616,4111,7384,9328,7642,1202,5647,8576,620,174,8106,2673
978,501,9960,9563,4699,4660,7454,7684,1971,9847,3826,1827,6072,157,7836,3879,9467,6691,8605,1047,2300,3162,8010,1100,7602,88,4903,2873,8100,7563
2719,7311,8246,3527,4219,4487,9120,7954,815,2835,5106,7250,7385,8949,3015,3466,7209,5330,8160,9505,3791,6338,9439,1043,808,6291,6486,7160,4,1258
5040,171,6591,1994,8209,9059,6954,7450,253,4607,5434,4284,2603,3886,1966,5232,9513,9699,7904,2607,9073,9436,4358,4279,584,6461,5429,4534,4679,3940
9750,2120,4826,3445,69,6813,4323,1182,5257,1277,4666,1624,6672,4908,3976,4746,6943,3191,3149,9849,7180,167,1391,5803,2634,7937,7751,1068,233,4254
9326,8056,2826,715,91,8677,3267,2239,9507,8643,7943,693,3920,1353,1602,4446,9211,2457,4486,9342,4703,5733,9729,4711,7902,4746,4141,4007,9443,6468
4729,7187,4803,8064,5565,3868,7752,2292,9815,5819,451,8027,3101,6861,9592,9755,9498,2713,1307,7490,1959,9619,6219,466,5899,1066,603,4725,3304,6269
7196,4241,7949,2800,9130,7441,3156,7083,556,5345,3503,5143,9286,105,2213,962,7689,9069,8467,2047,1907,547,6408,594,5825,4499,1069,8542,7740,5551
2038,8199,1661,6106,9899,7443,5974,4801,9160,3790,6318,1555,6595,5978,9347,9241,8347,1184,2491,2165,7500,2804,4615,728,7073,2281,219,6581,8899,5167
7680,5764,5598,5757,7636,867,1022,4016,1444,6345,9326,7510,4909,1541,1047,9786,2488,2878,4047,6429,154,8329,167,4464,9416,1858,1550,46,134,7613
4983,6281,119,3547,6456,1356,2478,1119,8639,286,7320,387,9354,8117,9794,8372,4760,7071,1303,37,3136,4576,9456,9287,4085,2398,9162,6104,2739,7544
6595,7067,1133,7392,155,2133,5727,6653,1404,5899,1722,8721,5916,3175,7631,1240,6,5622,2104,2077,6494,4827,6350,2308,4591,5677,7277,150,7877,6166
4461,6740,3335,2390,7892,6593,822,4752,8162,6553,7053,357,9186,599,103,8314,3891,531,5646,2291,6108,9161,862,9994,1378,214,8713,3061,8066,2792
8200,4825,3042,8646,2628,7263,923,4375,9030,7744,343,1023,6716,3186,909,4850,8395,9732,9970,1510,1108,6685,566,7704,487,514,4715,429,670,2230
8848,554,6110,1233,6828,3067,6602,7890,4711,715,4815,8543,2568,7924,8804,7913,4915,893,3174,2995,7671,6599,3372,7008,8791,3458,213,9624,2128,1024
8091,8360,152,9822,8903,4062,1547,6588,9137,7703,3936,7880,759,693,5199,5070,6481,9079,4975,4858,1128,5406,6853,824,3688,6486,2397,6498,9032,1186
7173,7972,9422,4621,2833,753,4178,272,1994,5357,1824,2241,4573,2879,9933,5952,1925,1739,1570,105,6529,9506,7130,1518,6291,5727,1328,5322,9725,7164
1318,330,8224,6926,2703,6582,3793,4184,3148,7841,8157,2571,5219,3047,1384,7470,6232,5703,8409,6859,843,7864,9624,8933,8081,7684,2338,714,7491,8697
9799,9548,6716,8359,8587,7409,2489,8061,7508,5051,538,3552,4951,8316,2384,6527,6787,6898,1417,8007,7523,302,5987,2985,9699,7578,5028,7500,7993,8764
654,6860,9729,7841,8321,8720,6862,4330,5305,9282,6002,6132,809,7513,5083,2384,8504,7768,7202,5461,4942,463,2851,5137,2900,3060,4390,6868,1214,8097
7079,9437,2324,9882,5280,8584,9392,6766,2560,3358,3027,9622,312,7931,5301,1316,9871,2833,7816,6473,8105,5401,9858,9685,1001,6336,710,6866,4707,1022
5281,9665,167,2118,2187,1634,1212,8865,2244,9425,4855,6537,6193,8787,615,9947,6491,3734,8597,2497,9202,5,9889,3571,9606,4668,1251,4940,6690,3589
9892,921,3353,1094,3836,9141,6646,8213,3352,5522,831,7315,6297,1256,6248,1099,5230,2641,8786,5370,2835,265,9000,5918,1004,3301,4024,7123,431,2328
4103,1629,7172,4651,6030,435,1935,5533,4939,1766,6717,1937,7806,783,3347,9984,4446,9305,8578,4662,4811,9262,578,5207,1314,9693,8339,4820,5777,9449
424,12,1781,5855,1731,8922,5685,9785,1288,2215,4366,6513,511,5202,9487,3086,1799,3684,1816,9498,1861,8963,312,2034,9590,7966,1905,8348,8518,4882
1497,2827,1305,5328,6390,7346,8618,4635,4879,1369,5926,9417,911,5968,8379,9569,1939,2727,8446,865,7486,9987,8843,8518,4854,7801,48,4441,3406,6453
3751,4938,9193,7452,6730,8855,9278,6309,4832,3063,2580,5140,2603,6183,3115,1084,9607,6818,9025,9063,1831,9119,4178,8688,9782,1358,9532,9054,5854,1767
9425,8150,9419,173,7369,7955,3330,3416,5988,2999,2807,1003,402,7647,5435,9667,69,1958,8742,4532,6768,2988,4482,9530,6415,3396,5150,7937,7254,8705
9620,5659,7684,7660,6042,9649,769,3282,7421,7395,3064,2609,7438,2884,4709,3425,4666,7780,8998,3618,7073,5567,4786,1694,2711,4023,856,1703,6095,3030
340,9083,4944,3102,5757,2642,2638,5624,4118,6716,3546,980,8174,8208,8177,7179,7497,2120,5497,7233,3587,5633,7757,9440,2676,2454,5801,4226,794,6636
4416,3608,1026,8807,3025,2598,7014,9270,8523,9772,2986,9091,7475,1556,6,899,1705,6103,8688,2516,5693,3115,5021,8480,8244,6956,7302,9893,3414,408
9442,3520,1498,4835,8241,3906,2775,153,6164,9249,3689,1122,4360,4953,2964,7281,3872,1544,3431,8152,4481,4073,6426,7597,4975,1950,3592,9841,9951,1318
660,1297,2770,6816,6201,4516,7203,1272,6047,6787,538,8267,7910,8591,141,1125,6125,2725,6341,8888,6466,8891,7768,789,2341,8441,612,419,3485,6737
2871,8324,9788,5068,3470,5219,2399,9595,4418,2458,4594,3026,542,8242,4602,2545,7528,7947,9274,3124,732,5564,3049,6188,2509,7904,9949,4555,5990,7892
7709,5712,5293,1860,1832,3173,9843,303,9132,11,721,510,148,535,4310,7804,8672,2428,6499,5237,3584,28,414,4303,1774,1068,9294,6342,9537,6339
8503,5197,9597,1106,82,9131,774,6457,2605,3057,5940,530,774,3968,498,3407,5303,5037,2212,1998,4245,9678,8336,8792,8512,2803,9132,7867,4216,5732
7246,1331,633,1594,9829,8079,9232,1270,4416,3964,4172,3144,1153,4143,6046,4767,1459,6049,3903,3112,6120,5528,5333,6139,3742,185,6753,642,5036,3287
4558,9739,9036,9870,6746,8334,4224,3719,14,5776,213,9900,5574,1860,160,9970,4761,7733,7949,7210,2628,4911,7850,4278,6054,4740,7892,2920,3563,3423
2974,1195,85,3695,8145,4502,5955,2963,8410,554,120,7646,2730,7481,1809,8829,9363,5728,4766,1899,9552,5338,1624,7737,3326,5405,3473,529,1564,9391
9591,511,3986,2832,4821,7534,6776,8432,7846,8561,6480,7874,4223,687,2313,6293,8569,5623,481,6515,8190,5542,7668,7953,8686,2312,4214,2811,6758,6921
7142,2563,7605,5550,2527,4185,4655,557,2286,9130,6328,9398,3441,7941,5870,5075,7005,7055,2129,9132,7667,6885,1406,9945,3013,7190,7308,6211,1433,8345
8057,7959,1360,1760,2205,5522,5243,1972,4323,7620,6663,4697,450,3550,5624,9259,1997,9695,5270,1319,7409,1201,3310,1314,3821,1062,7935,6872,9200,1805
1495,5687,2084,8724,629,8604,2921,4037,5657,8093,1217,6491,340,7462,2817,5693,701,941,6145,9653,1985,6706,5020,4014,4755,885,9496,7155,7982,9345
7701,6456,2434,591,971,1910,374,2459,667,4806,5539,4949,3052,1619,8737,2926,9980,9382,8501,287,7117,1685,8014,856,6079,9008,911,6851,5122,3381
5701,2688,3940,2607,2990,3619,5720,5619,1226,1698,506,9974,3268,2742,7262,4504,2450,9034,2477,1736,3033,7700,6909,4223,1341,3741,1237,8564,1894,8153
6691,8599,2929,9948,672,4166,2611,8484,831,7768,211,9650,913,231,2848,422,4695,6701,1526,2555,4464,1129,2670,287,1945,6304,926,8730,4686,2229
5461,2788,9727,5475,2435,3703,9863,436,9294,553,5895,3423,1037,894,6215,3138,7871,5236,3427,7783,518,6784,8657,447,7030,8081,7352,9923,4525,6883
5261,5217,4251,900,8207,536,9060,5902,2716,7002,5716,7428,6004,3681,409,5951,7841,255,9085,4932,4219,254,7824,604,3075,7863,6583,3789,8994,2409
1714,376,7760,7449,9756,2260,9012,3263,8653,5021,9908,1876,267,7853,3954,4306,3616,2775,5566,1764,4730,4105,2706,7829,1119,5548,6801,2637,5048,883
2635,769,2232,1631,2511,4007,9465,6106,7658,4779,7644,1407,4455,6794,5069,1304,4017,7151,6697,1502,9900,413,1130,9060,569,8232,4418,6141,9974,9115
5404,215,9259,2396,4749,7339,8471,7994,5282,1036,2702,4889,8292,3368,7226,6962,4380,5863,1105,4573,6732,2444,3784,2856,4120,8328,9041,4613,9703,2212
6745,1584,5770,6016,1537,1389,2297,1217,2894,6565,1983,8415,5466,6124,1824,7256,6770,6377,3368,7995,5950,6876,8278,5359,8990,1563,3397,9955,953,7992
8118,2334,6334,1146,3095,5311,5621,9780,3908,4440,4326,4283,570,878,1074,1159,8195,79,5811,1289,4250,9489,71,287,3642,7659,4693,314,4638,2059
4723,6010,9938,8582,5525,8973,7683,915,2977,305,8933,4117,7335,9037,903,8383,637,8598,820,6536,6490,4254,4580,7944,4931,7267,9729,9991,2278,9505
6562,9282,5970,6713,5797,3540,707,7168,3435,132,7689,303,1794,7352,8631,2743,9374,5437,9919,4239,5113,5502,6002,43,3356,8247,7787,4229,937,1050
9013,8624,136,9747,4067,5301,911,9413,5231,714,9702,9263,2029,1616,626,3804,4107,5776,1272,3144,2581,3547,3812,6031,6648,6057,9923,3948,5569,7307
602,1359,1757,3824,2346,1542,8661,9540,6386,7400,735,7853,3369,3506,774,9640,2752,3090,4289,73,5360,4048,4239,2299,8666,6094,9230,1531,6665,3810
7452,1459,4501,2875,4747,4264,2385,9435,6245,4166,663,8790,840,6733,2149,7029,603,4235,2228,4489,5476,2288,306,1991,7031,2687,1982,42,7266,5640
1443,4577,7547,138,8412,8496,5174,6852,2426,2082,9638,7889,7424,7873,8181,3846,8705,7675,3618,9375,2452,9384,2255,1559,5631,4135,8599,6424,3956,3656
5154,9860,5302,6979,9830,2574,6112,5663,2680,2018,5637,4535,999,9630,6899,9683,3975,3153,5415,1498,9715,933,2149,6217,2187,9336,3814,1065,8316,2923
4136,3369,8938,575,4624,4555,3451,1361,9203,554,9054,824,4797,7356,4128,2908,9539,9095,597,4749,3132,4261,8602,6112,2997,959,2371,9279,1933,8191
5297,8496,822,7474,3727,5913,3582,8757,7711,9852,4943,1074,6840,9772,483,8277,1225,6822,3487,5276,7917,2437,4816,8412,8208,9815,1055,6961,3465,8467
1900,3051,5673,4995,4247,2286,5229,2873,8184,1751,5349,1547,2817,6961,1563,3400,2130,5055,996,8827,2171,9121,8334,5537,163,8460,1726,7445,1726,5627
6623,1669,8506,5110,9838,2698,5223,8632,6607,4458,3779,8523,3510,1147,5892,4412,3740,6186,825,3844,8915,1060,3206,254,8694,2131,2881,4606,4892,7281
8432,203,3031,8159,8185,1290,369,679,8033,7649,6921,2307,2320,5701,9999,1541,4081,1092,8270,2537,6161,9330,4772,8733,5677,5924,3963,7254,345,3671
19,9532,8359,4521,841,3019,5037,7167,334,1331,748,6321,1847,3570,4347,9178,990,755,5324,3556,74,3319,8647,5654,1769,6326,1453,9615,9936,3210
8890,8758,4473,609,7421,915,2306,4905,4668,7105,9137,9974,2667,4133,4087,5661,7690,1540,4088,8903,7009,7902,4199,5794,8660,2071,1049,7021,1020,1132
7570,6989,1750,7887,6577,8342,1728,4330,8509,87,8025,9591,8037,4701,9200,5415,7052,4266,285,1325,7718,9176,9870,2943,5256,4980,7882,4673,1792,9357
6771,9329,1601,7952,6330,2942,9083,9144,9907,8721,2766,8735,6397,2769,2694,275,8364,3124,8142,4288,1194,8012,9313,1167,4722,8392,6780,2760,4306,1652
889,3214,3523,9494,4009,9894,5855,9293,8554,4654,3043,3525,39,5821,5951,1754,7821,1049,4722,9028,3154,487,4000,7991,1120,3408,9293,6743,8244,2471
3074,4766,9497,7049,7897,9102,3020,2548,5688,2274,115,7544,3307,2523,9848,6359,6098,1836,7074,2377,403,6645,4361,6632,4639,5812,4378,2057,3721,5642
8495,862,9684,50,716,1683,752,3671,5074,7539,710,1707,2134,5220,9404,1494,5809,7634,7853,2557,4215,4558,9183,623,2973,7859,3892,6210,463,6025
5928,5574,8160,8514,104,4688,1410,6623,1767,7043,2541,5303,3363,6621,64,2293,1057,2429,2598,8972,1090,4188,4685,5133,8169,2642,7955,6691,108,4274
8168,4473,8475,9390,2374,688,9695,2105,2576,8700,4329,4810,9261,4160,2765,6557,3961,4526,2245,3381,4169,6878,6042,3233,7083,5390,2559,2690,3793,8278
7243,8406,7603,7102,3897,5253,4726,8070,6495,7183,400,7649,465,1760,5532,603,8707,4478,5158,4167,3927,3030,6792,128,7631,2768,9589,2220,7823,7720
846,1138,6806,2671,8298,3039,9876,1300,766,1335,2944,1585,6962,8199,2305,9021,7950,8851,5490,9472,3224,3274,7639,9246,1233,314,8237,3999,2276,3253
3336,9768,4780,7953,474,1417,7773,7107,4598,9962,2777,4810,7342,8185,6195,7215,8361,7818,5254,8160,2150,3600,3939,5961,4458,9094,5211,405,956,2331
4376,6918,1668,9734,886,7367,6335,122,2484,525,2781,7790,6067,5435,2600,4941,3458,83,669,6492,366,2308,784,5008,1997,8787,4141,1501,353,2422
8999,6219,4473,1182,7984,4519,402,777,3842,682,611,1877,3810,2396,4114,8788,5973,9137,7678,5780,4876,5044,3959,8153,7906,7958,4392,4467,7548,4704
2147,2424,1134,2858,5759,1617,8170,6945,1415,6344,8114,976,3357,9370,1726,6592,4578,4594,6779,5847,3909,3665,3731,2429,1256,6093,9941,3718,7138,9968
4720,115,631,258,3784,4890,5320,282,1887,4389,7790,2061,9927,3691,5605,9368,5967,3957,5646,8164,5566,739,3032,7381,6553,6792,9197,3288,1461,2708
7179,281,6488,8327,7573,3201,1824,1005,3141,9233,5445,555,8538,4821,3424,3019,5104,6550,5581,5096,3095,1437,222,110,9054,4168,8039,1483,1515,6470
7942,9469,3558,4343,6538,9711,7897,6080,9153,4823,8816,8916,1130,7528,5691,1262,8842,8315,2988,7915,4331,6098,6459,6131,3741,543,8739,3007,3702,6305
1990,1964,6834,8691,2906,8110,5318,5436,9594,3236,4360,1246,8615,35,3974,2660,8756,4101,2473,8912,2662,6461,3146,8129,1218,6232,2193,8378,7713,9279
473,7196,1007,2098,4236,2360,46,6953,1395,3427,3882,7965,3249,7361,5929,8807,7775,478,2283,9193,4751,4875,8706,1265,790,8810,9551,3084,1305,3943
9976,2685,1300,5470,7425,2233,5020,5329,1162,756,9866,7799,3257,7598,4707,4566,2525,8152,4889,4109,9140,1069,1647,6561,5928,8963,9243,1849,6168,2071
3921,2013,5795,9123,8093,3987,9339,8797,9310,9343,2576,4639,1217,9218,8127,5959,6946,7951,9739,8301,2104,1491,4595,65,9930,6335,7857,418,8566,8091
2595,9637,3330,2494,8208,8822,8941,9923,6125,2110,6066,9659,4217,1715,4367,1835,337,7356,4811,3704,1079,6010,5400,2793,761,1388,3606,3037,8179,3678
5092,1369,5364,2856,8224,3940,7890,5477,3109,5507,7711,1840,7510,2220,5389,1200,8857,5877,5395,7582,1257,2828,4917,5987,1589,7042,3476,9714,1608,9790
